cap_no,first_names,surname,birth_date,approx_brithdate,birth_location,approx_birth_location,position,debut_match,debut_location,debut_date,matches_played,match_starts,sub_starts,points,tries,converstions,penalties,drop_goals,goals_from_mark,won,lost,draw,win_rate,country,lon,lat
1017,Huw,Bennett,1983-06-11,FALSE,Abergavenny,FALSE,Hooker,Ireland v Wales,Lansdowne Road,2003-08-16,51,22,29,0,0,0,0,0,NA,25,25,1,0.49019607843137253,Wales,-3.019423,51.825366
1018,Adam,Jones,1981-03-08,FALSE,Swansea,FALSE,Prop,Wales v England,Millennium Stadium,2003-08-23,100,88,12,10,2,0,0,0,NA,49,48,3,0.49,Wales,-3.943645999999999,51.62144
1019,Nathan,Brew,1982-04-21,FALSE,Cardiff,FALSE,"Wing, Centre",Wales v Romania,Wrexham,2003-08-27,1,1,0,5,1,0,0,0,NA,1,0,0,1,Wales,-3.17909,51.48158100000001
1020,Brent,Cockbain,1974-11-15,FALSE,"Coffs Harbour, NSW",FALSE,Lock,Wales v Romania,Wrexham,2003-08-27,24,22,2,5,1,0,0,0,NA,13,11,0,0.5416666666666666,Wales,153.1093922,-30.298612
1021,Paul,James,1982-05-13,FALSE,Neath,FALSE,Prop,Wales v Romania,Wrexham,2003-08-27,66,35,31,0,0,0,0,0,NA,30,35,1,0.45454545454545453,Wales,-3.805476,51.656991
1022,Mike,Phillips,1982-08-29,FALSE,Carmarthen,FALSE,Scrum-half,Wales v Romania,Wrexham,2003-08-27,99,72,27,50,10,0,0,0,NA,47,50,2,0.47474747474747475,Wales,-4.312131,51.85762
1023,James,Bater,1980-01-07,FALSE,Bridgend,FALSE,Back-row,Wales v Romania,Wrexham,2003-08-27,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-3.576945,51.504286
1024,Jon,Bryant,1976-10-14,FALSE,Aberdare,FALSE,Centre,Wales v Romania,Wrexham,2003-08-27,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-3.451816,51.716154
1025,Andy,Williams,1981-02-07,FALSE,Swansea,FALSE,Scrum-half,Wales v Romania,Wrexham,2003-08-27,5,0,5,0,0,0,0,0,NA,3,2,0,0.6,Wales,-3.943645999999999,51.62144
1026,Paul,Young,1973-01-08,FALSE,Swansea,FALSE,Hooker,Wales v Romania,Wrexham,2003-08-27,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-3.943645999999999,51.62144
1027,Hal,Luscombe,1981-02-23,FALSE,Laingsburg,FALSE,Centre,Wales v Scotland,Millennium Stadium,2003-08-30,16,14,2,10,2,0,0,0,NA,8,7,1,0.5,Wales,-84.3513631,42.8903086
1028,Jason,Forster,1971-02-25,FALSE,Derby,FALSE,Back-row,Argentina v Wales,Tucuman,2004-06-12,1,1,0,5,1,0,0,0,NA,0,1,0,0,Wales,-1.4746186,52.9225301
1029,Ryan,Jones,1981-03-13,FALSE,Newport,FALSE,Back-row,Wales v South Africa,Millennium Stadium,2004-11-06,78,63,15,10,2,0,0,0,NA,39,37,2,0.5,Wales,-94.1043876,37.5278234
1030,Luke,Charteris,1983-05-21,FALSE,Camborne,FALSE,Lock,Wales v South Africa,Millennium Stadium,2004-11-06,74,45,29,0,0,0,0,0,NA,38,35,1,0.5135135135135135,Wales,-5.2947749,50.21277
1031,John,Yapp,1983-09-04,FALSE,Bridgend,FALSE,Prop,Wales v England,Millennium Stadium,2005-02-05,21,5,16,0,0,0,0,0,NA,14,7,0,0.6666666666666666,Wales,-3.576945,51.504286
1032,Robin,Sowden-Taylor,1982-06-09,FALSE,Cardiff,FALSE,Back-row,Italy v Wales,Rome,2005-02-12,8,4,4,0,0,0,0,0,NA,5,3,0,0.625,Wales,-3.17909,51.48158100000001
1033,Matthew,Rees,1980-12-09,FALSE,Tonyrefail,FALSE,Hooker,United States of America v Wales,Hartford,2005-06-04,63,50,13,10,2,0,0,0,NA,24,38,1,0.38095238095238093,Wales,-3.428319,51.583768
1034,Ben,Broster,1982-05-07,FALSE,Southwark,FALSE,Prop,United States of America v Wales,Hartford,2005-06-04,2,1,1,5,1,0,0,0,NA,2,0,0,1,Wales,-0.087738,51.502781
1035,Richie,Pugh,1983-08-10,FALSE,Swansea,FALSE,Back-row,United States of America v Wales,Hartford,2005-06-04,1,0,1,5,1,0,0,0,NA,1,0,0,1,Wales,-3.943645999999999,51.62144
1036,Tal,Selley,1980-04-20,FALSE,Haverfordwest,FALSE,"Wing, Centre",United States of America v Wales,Hartford,2005-06-04,1,0,1,5,1,0,0,0,NA,1,0,0,1,Wales,-4.971318999999999,51.800475
1037,T.Rhys,Thomas,1982-04-23,FALSE,Abercynon,FALSE,Hooker,United States of America v Wales,Hartford,2005-06-04,27,14,13,5,1,0,0,0,NA,10,16,1,0.37037037037037035,Wales,-3.3293529,51.64751200000001
1038,Chris,Czekaj,1985-12-14,FALSE,Cardiff,FALSE,"Fullback, Wing",Canada v Wales,Toronto,2005-06-11,9,6,3,10,2,0,0,0,NA,2,7,0,0.2222222222222222,Wales,-3.17909,51.48158100000001
1039,Matt,Jones,1984-04-04,FALSE,Bridgend,FALSE,Fly-half,Canada v Wales,Toronto,2005-06-11,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-3.576945,51.504286
1040,Lee,Byrne,1980-06-01,FALSE,Bridgend,FALSE,Fullback,Wales v New Zealand,Millennium Stadium,2005-11-05,47,43,4,50,10,0,0,0,NA,20,25,2,0.425531914893617,Wales,-3.576945,51.504286
1041,Chris,Horsman,1977-02-02,FALSE,Newport Pagnell,FALSE,Prop,Wales v New Zealand,Millennium Stadium,2005-11-05,14,12,2,5,1,0,0,0,NA,5,9,0,0.35714285714285715,Wales,-0.734583,52.084585
1042,Adam,Jones,1980-01-12,FALSE,Swansea,FALSE,Lock,England v Wales,Twickenham,2006-02-04,2,0,2,0,0,0,0,0,NA,1,1,0,0.5,Wales,-3.943645999999999,51.62144
1043,Gareth,Delve,1982-12-30,FALSE,Cardiff,FALSE,No. 8,Wales v Scotland,Millennium Stadium,2006-02-12,11,2,9,5,1,0,0,0,NA,5,6,0,0.45454545454545453,Wales,-3.17909,51.48158100000001
1044,Barry,Davies,1981-03-05,FALSE,Carmarthen,FALSE,Fullback,Ireland v Wales,Lansdowne Road,2006-02-26,1,0,1,0,0,0,0,0,NA,0,1,0,0,Wales,-4.312131,51.85762
1045,Ian,Evans,1984-10-04,FALSE,Johannesburg,FALSE,Lock,Argentina v Wales,Puerto Madryn,2006-06-11,33,27,6,5,1,0,0,0,NA,17,15,1,0.5151515151515151,Wales,28.0473051,-26.2041028
1046,Alun Wyn,Jones,1985-09-19,FALSE,Swansea,FALSE,Lock,Argentina v Wales,Puerto Madryn,2006-06-11,152,139,13,45,9,0,0,0,NA,74,76,2,0.4868421052631579,Wales,-3.943645999999999,51.62144
1047,Richard,Hibbard,1983-12-13,FALSE,Neath,FALSE,Hooker,Argentina v Wales,Puerto Madryn,2006-06-11,41,22,19,10,2,0,0,0,NA,21,20,0,0.5121951219512195,Wales,-3.805476,51.656991
1048,James,Hook,1985-06-27,FALSE,Port Talbot,FALSE,Fly-half,Argentina v Wales,Puerto Madryn,2006-06-11,81,50,31,352,13,46,61,4,NA,36,43,2,0.4444444444444444,Wales,-3.784097,51.5946799
1049,Rhys M.,Thomas,1982-07-31,FALSE,Johannesburg,FALSE,Prop,Argentina v Wales,Buenos Aires,2006-06-17,7,5,2,0,0,0,0,0,NA,3,4,0,0.42857142857142855,Wales,28.0473051,-26.2041028
1050,Gavin,Evans,1984-07-18,FALSE,Swansea,FALSE,Centre,Wales v Pacific Islanders,Millennium Stadium,2006-11-11,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-3.943645999999999,51.62144
1051,Aled,Brew,1986-08-09,FALSE,Cardiff,FALSE,Wing,Wales v Ireland,Millennium Stadium,2007-02-04,9,6,3,15,3,0,0,0,NA,4,4,1,0.4444444444444444,Wales,-3.17909,51.48158100000001
1052,Ceri,Jones,1977-06-19,FALSE,Newport,FALSE,Prop,Australia v Wales,Sydney,2007-05-26,2,1,1,0,0,0,0,0,NA,0,2,0,0,Wales,-94.1043876,37.5278234
1053,Scott,Morgan,1978-10-17,FALSE,Neath,FALSE,Lock,Australia v Wales,Brisbane,2007-06-02,1,0,1,0,0,0,0,0,NA,0,1,0,0,Wales,-3.805476,51.656991
1054,Will,James,1976-12-22,FALSE,"Plymouth, Devon",FALSE,Lock,England v Wales,Twickenham,2007-08-04,4,2,2,0,0,0,0,0,NA,2,2,0,0.5,Wales,-4.1426565,50.3754565
1055,Tom,James,1987-04-17,FALSE,Merthyr Tydfil,FALSE,Wing,England v Wales,Twickenham,2007-08-04,12,7,5,10,2,0,0,0,NA,5,6,1,0.4166666666666667,Wales,-3.381646,51.74872999999999
1056,Morgan,Stoddart,1984-09-23,FALSE,Trealaw,FALSE,Fullback,Wales v South Africa,Millennium Stadium,2007-11-24,8,7,1,25,5,0,0,0,NA,3,5,0,0.375,Wales,-3.445513,51.622843
1057,Jamie,Roberts,1986-11-08,FALSE,Newport,FALSE,Centre,Wales v Scotland,Millennium Stadium,2008-02-09,97,88,9,70,14,0,0,0,NA,49,47,1,0.5051546391752577,Wales,-94.1043876,37.5278234
1058,Warren,Fury,1985-12-10,FALSE,Swansea,FALSE,Scrum-half,South Africa v Wales,Bloemfontein,2008-06-07,2,0,2,0,0,0,0,0,NA,0,2,0,0,Wales,-3.943645999999999,51.62144
1059,Andrew,Bishop,1985-08-07,FALSE,"Llantrisant, Glamorga",FALSE,Centre,South Africa v Wales,Pretoria,2008-06-14,16,7,9,0,0,0,0,0,NA,8,7,1,0.5,Wales,-3.3749525,51.5429188
1060,Leigh,Halfpenny,1988-12-22,FALSE,Swansea,FALSE,Fullback,Wales v South Africa,Millennium Stadium,2008-11-08,97,92,5,813,15,78,194,0,NA,49,48,0,0.5051546391752577,Wales,-3.943645999999999,51.62144
1061,Andy,Powell,1981-08-23,FALSE,Brecon,FALSE,Back-row,Wales v South Africa,Millennium Stadium,2008-11-08,23,16,7,5,1,0,0,0,NA,13,10,0,0.5652173913043478,Wales,-120.8316768,35.5978941
1062,Martin,Roberts,1986-06-06,FALSE,Aberdare,FALSE,Scrum-half,Wales v Canada,Millennium Stadium,2008-11-14,3,1,2,0,0,0,0,0,NA,1,2,0,0.3333333333333333,Wales,-3.451816,51.716154
1063,Dan,Biggar,1989-10-16,FALSE,Morriston,FALSE,Fly-half,Wales v Canada,Millennium Stadium,2008-11-14,87,70,17,458,6,73,87,7,NA,46,39,2,0.5287356321839081,Wales,-82.43809700000001,29.2814888
1064,Eifion,Lewis-Roberts,1981-02-13,FALSE,St Asaph,FALSE,Prop,Wales v Canada,Millennium Stadium,2008-11-14,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-3.4418762,53.2577125
1065,Bradley,Davies,1987-01-09,FALSE,"Llantrisant, Glamorga",FALSE,Lock,Scotland v Wales,Murrayfield,2009-02-08,66,44,22,0,0,0,0,0,NA,31,33,2,0.4696969696969697,Wales,-3.3749525,51.5429188
1066,Jonathan,Davies,1988-04-05,FALSE,Solihull,FALSE,Centre,Canada v Wales,Toronto,2009-05-30,91,88,3,80,16,0,0,0,NA,50,39,2,0.5494505494505495,Wales,-1.77761,52.411811
1067,Dan,Evans,1988-11-15,FALSE,Swansea,FALSE,Fullback,Canada v Wales,Toronto,2009-05-30,2,2,0,0,0,0,0,0,NA,2,0,0,1,Wales,-3.943645999999999,51.62144
1068,Craig,Mitchell,1986-05-03,FALSE,Neath,FALSE,Prop,Canada v Wales,Toronto,2009-05-30,15,7,8,5,1,0,0,0,NA,10,5,0,0.6666666666666666,Wales,-3.805476,51.656991
1069,Jonathan,Spratt,1986-04-28,FALSE,Neath,FALSE,Centre,Canada v Wales,Toronto,2009-05-30,4,2,2,0,0,0,0,0,NA,3,1,0,0.75,Wales,-3.805476,51.656991
1070,Sam,Warburton,1988-10-05,FALSE,Cardiff,FALSE,Back-row,United States of America v Wales,Chicago,2009-06-06,79,71,8,25,5,0,0,0,NA,39,38,2,0.4936708860759494,Wales,-3.17909,51.48158100000001
1071,Dan,Lydiate,1987-12-18,FALSE,"Salford, Lancs",FALSE,Back-row,Wales v Argentina,Millennium Stadium,2009-11-21,67,61,6,5,1,0,0,0,NA,37,28,2,0.5522388059701493,Wales,-2.2901264,53.48752349999999
1072,Richie,Rees,1983-05-21,FALSE,Swansea,FALSE,Scrum-half,England v Wales,Twickenham,2010-02-06,9,3,6,5,1,0,0,0,NA,1,7,1,0.1111111111111111,Wales,-3.943645999999999,51.62144
1073,Rhys,Gill,1986-10-30,FALSE,Pontypridd,FALSE,Prop,Ireland v Wales,Croke Park,2010-03-13,7,3,4,0,0,0,0,0,NA,5,2,0,0.7142857142857143,Wales,-3.342314,51.60077399999999
1074,Tom,Prydie,1992-02-23,FALSE,Bridgend,FALSE,Wing,Wales v Italy,Millennium Stadium,2010-03-20,7,6,1,10,2,0,0,0,NA,3,4,0,0.42857142857142855,Wales,-3.576945,51.504286
1075,Rob,McCusker,1985-12-10,FALSE,Wrexham,FALSE,No. 8,Wales v South Africa,Millennium Stadium,2010-06-05,6,1,5,0,0,0,0,0,NA,1,5,0,0.16666666666666666,Wales,-2.992494,53.04304
1076,Tavis,Knoyle,1990-06-02,FALSE,Morriston,FALSE,Scrum-half,New Zealand v Wales,Dunedin,2010-06-19,11,3,8,0,0,0,0,0,NA,4,7,0,0.36363636363636365,Wales,-82.43809700000001,29.2814888
1077,Will,Harries,1987-03-30,FALSE,Cardiff,FALSE,Fullback,New Zealand v Wales,Hamilton,2010-06-26,3,1,2,0,0,0,0,0,NA,1,2,0,0.3333333333333333,Wales,-3.17909,51.48158100000001
1078,George,North,1992-04-13,FALSE,King's Lynn,FALSE,Wing,Wales v South Africa,Millennium Stadium,2010-11-13,101,97,4,215,43,0,0,0,NA,56,43,2,0.5544554455445545,Wales,0.4022963000000001,52.7516798
1079,Rhys,Priestland,1987-01-09,FALSE,Llangathen,FALSE,Fly-half,Scotland v Wales,Murrayfield,2011-02-12,50,26,24,103,1,28,14,0,NA,26,23,1,0.52,Wales,-4.0644734,51.882676
1080,Josh,Turnbull,1988-03-12,FALSE,Haverfordwest,FALSE,Back-row,Scotland v Wales,Murrayfield,2011-02-12,10,3,7,0,0,0,0,0,NA,5,5,0,0.5,Wales,-4.971318999999999,51.800475
1081,Ryan,Bevington,1988-12-09,FALSE,Bridgend,FALSE,Prop,Wales v Barbarians,Millennium Stadium,2011-06-04,13,2,11,0,0,0,0,0,NA,7,6,0,0.5384615384615384,Wales,-3.576945,51.504286
1082,Taulupe,Faletau,1990-11-12,FALSE,Nuku'alofa,FALSE,Back-row,Wales v Barbarians,Millennium Stadium,2011-06-04,85,77,8,40,8,0,0,0,NA,41,42,2,0.4823529411764706,Wales,-175.204947,-21.1393418
1083,Scott,Andrews,1989-08-01,FALSE,Church Village,FALSE,Prop,Wales v Barbarians,Millennium Stadium,2011-06-04,14,5,9,0,0,0,0,0,NA,6,8,0,0.42857142857142855,Wales,-97.0601721,33.0704973
1084,Lloyd,Burns,1984-12-09,FALSE,Panteg,FALSE,Hooker,Wales v Barbarians,Millennium Stadium,2011-06-04,7,2,5,5,1,0,0,0,NA,4,3,0,0.5714285714285714,Wales,-3.0227254,51.6815267
1085,Scott,Williams,1990-10-10,FALSE,Carmarthen,FALSE,Centre,Wales v Barbarians,Millennium Stadium,2011-06-04,58,36,22,60,12,0,0,0,NA,34,24,0,0.5862068965517241,Wales,-4.312131,51.85762
1086,Justin,Tipuric,1989-08-06,FALSE,Trebanos,FALSE,Back-row,Wales v Argentina,Millennium Stadium,2011-08-20,81,50,31,50,10,0,0,0,NA,47,33,1,0.5802469135802469,Wales,-3.863491,51.710991
1087,Lloyd,Williams,1989-11-30,FALSE,Cardiff,FALSE,Scrum-half,Wales v Argentina,Millennium Stadium,2011-08-20,31,7,24,10,2,0,0,0,NA,18,12,1,0.5806451612903226,Wales,-3.17909,51.48158100000001
1088,Ken,Owens,1987-01-03,FALSE,Carmarthen,FALSE,Hooker,Namibia v Wales,New Plymouth,2011-09-26,79,44,35,15,3,0,0,0,NA,43,34,2,0.5443037974683544,Wales,-4.312131,51.85762
1089,Alex,Cuthbert,1990-04-05,FALSE,Gloucester,FALSE,Wing,Wales v Australia,Millennium Stadium,2011-12-03,48,46,2,85,17,0,0,0,NA,25,23,0,0.5208333333333334,Wales,-70.6619888,42.6159285
1090,Aaron,Shingler,1987-08-07,FALSE,"Aldershot, Hants",FALSE,Back-row,Wales v Scotland,Millennium Stadium,2012-02-12,27,14,13,5,1,0,0,0,NA,14,13,0,0.5185185185185185,Wales,-0.7557509,51.248366
1091,Lou,Reed,1987-09-10,FALSE,Treorchy,FALSE,Lock,Wales v Scotland,Millennium Stadium,2012-02-12,5,3,2,0,0,0,0,0,NA,3,2,0,0.6,Wales,-3.506101,51.659719
1092,Rhys,Webb,1988-12-09,FALSE,Bridgend,FALSE,Scrum-half,Wales v Italy,Millennium Stadium,2012-03-10,38,26,12,45,9,0,0,0,NA,18,19,1,0.47368421052631576,Wales,-3.576945,51.504286
1093,Rhodri,Jones,1991-12-23,FALSE,Aberystwyth,FALSE,Prop,Wales v Barbarians,Millennium Stadium,2012-06-02,17,5,12,0,0,0,0,0,NA,10,7,0,0.5882352941176471,Wales,-4.08292,52.41530299999999
1094,Harry,Robinson,1993-04-16,FALSE,Cardiff,FALSE,Wing,Wales v Barbarians,Millennium Stadium,2012-06-02,3,3,0,10,2,0,0,0,NA,2,1,0,0.6666666666666666,Wales,-3.17909,51.48158100000001
1095,Liam,Williams,1991-04-09,FALSE,Morriston,FALSE,Fullback,Wales v Barbarians,Millennium Stadium,2012-06-02,70,63,7,70,14,0,0,0,NA,39,29,2,0.5571428571428572,Wales,-82.43809700000001,29.2814888
1096,Adam,Warren,1991-03-07,FALSE,Burry Port,FALSE,Centre,Wales v Barbarians,Millennium Stadium,2012-06-02,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-4.2561,51.683466
1097,Ashley,Beck,1990-04-15,FALSE,Neath,FALSE,Centre,Australia v Wales,Brisbane,2012-06-09,7,4,3,10,2,0,0,0,NA,2,5,0,0.2857142857142857,Wales,-3.805476,51.656991
1098,Aaron,Jarvis,1986-05-20,FALSE,Exeter,FALSE,Prop,Wales v Argentina,Millennium Stadium,2012-11-10,18,6,12,0,0,0,0,0,NA,10,8,0,0.5555555555555556,Wales,-96.9821243,32.8996787
1099,Andrew,Coombs,1984-10-27,FALSE,Merthyr Tydfil,FALSE,Back-row,Wales v Ireland,Millennium Stadium,2013-02-02,10,5,5,0,0,0,0,0,NA,6,4,0,0.6,Wales,-3.381646,51.74872999999999
1100,Olly,Kohn,1981-03-19,FALSE,Bristol,FALSE,Lock,Wales v Ireland,Millennium Stadium,2013-02-02,1,0,1,0,0,0,0,0,NA,0,1,0,0,Wales,-2.58791,51.454513
1101,Dafydd,Howells,1995-03-22,FALSE,Brecon,FALSE,"Fullback, Wing",Japan v Wales,Osaka,2013-06-08,2,1,1,0,0,0,0,0,NA,1,1,0,0.5,Wales,-120.8316768,35.5978941
1102,James,King,1990-07-24,FALSE,"Wodonga, VIC",FALSE,Back-row,Japan v Wales,Osaka,2013-06-08,11,5,6,0,0,0,0,0,NA,7,4,0,0.6363636363636364,Wales,146.8817639,-36.1240938
1103,Emyr,Phillips,1987-02-22,FALSE,Llandovery,FALSE,Hooker,Japan v Wales,Osaka,2013-06-08,3,2,1,0,0,0,0,0,NA,2,1,0,0.6666666666666666,Wales,-3.797508,51.997395
1104,Owen,Williams,1991-10-02,FALSE,Merthyr Tydfil,FALSE,Centre,Japan v Wales,Osaka,2013-06-08,4,4,0,5,1,0,0,0,NA,2,2,0,0.5,Wales,-3.381646,51.74872999999999
1105,Dan,Baker,1992-07-05,FALSE,Neath,FALSE,Back-row,Japan v Wales,Osaka,2013-06-08,3,1,2,0,0,0,0,0,NA,1,2,0,0.3333333333333333,Wales,-3.805476,51.656991
1106,Rhys,Patchell,1993-05-17,FALSE,Llandough,FALSE,Fly-half,Japan v Wales,Osaka,2013-06-08,21,9,12,82,2,12,15,1,NA,11,10,0,0.5238095238095238,Wales,-3.198786,51.454881
1107,Andries,Pretorius,1985-09-26,FALSE,Nelspruit,FALSE,Back-row,Japan v Wales,Osaka,2013-06-08,2,1,1,0,0,0,0,0,NA,1,1,0,0.5,Wales,30.9694163,-25.4752984
1108,Josh,Navidi,1990-12-30,FALSE,Bridgend,FALSE,Flanker,Japan v Wales,Tokyo,2013-06-15,24,21,3,0,0,0,0,0,NA,16,8,0,0.6666666666666666,Wales,-3.576945,51.504286
1109,Scott,Baldwin,1988-07-12,FALSE,Bridgend,FALSE,Hooker,Japan v Wales,Tokyo,2013-06-15,34,17,17,5,1,0,0,0,NA,19,14,1,0.5588235294117647,Wales,-3.576945,51.504286
1110,Cory,Allen,1993-02-11,FALSE,Cardiff,FALSE,Centre,Wales v Argentina,Millennium Stadium,2013-11-16,6,4,2,15,3,0,0,0,NA,5,1,0,0.8333333333333334,Wales,-3.17909,51.48158100000001
1111,Samson,Lee,1992-11-30,FALSE,Swansea,FALSE,Prop,Wales v Argentina,Millennium Stadium,2013-11-16,45,30,15,5,1,0,0,0,NA,21,23,1,0.4666666666666667,Wales,-3.943645999999999,51.62144
1112,Hallam,Amos,1994-09-24,FALSE,Stockport,FALSE,Wing,Wales v Tonga,Millennium Stadium,2013-11-22,22,18,4,30,6,0,0,0,NA,12,10,0,0.5454545454545454,Wales,-2.1575332,53.41063159999999
1113,Rhodri,Williams,1993-05-05,FALSE,Swansea,FALSE,Scrum-half,Wales v Tonga,Millennium Stadium,2013-11-22,3,0,3,5,1,0,0,0,NA,2,1,0,0.6666666666666666,Wales,-3.943645999999999,51.62144
1114,Jake,Ball,1991-06-21,FALSE,"Ascot, Berks",FALSE,Lock,Ireland v Wales,Lansdowne Road,2014-02-08,49,33,16,0,0,0,0,0,NA,24,25,0,0.4897959183673469,Wales,-0.6755624,51.4062365
1115,Gareth,Davies,1990-08-18,FALSE,Carmarthen,FALSE,Scrum-half,South Africa v Wales,Durban,2014-06-14,57,35,22,75,15,0,0,0,NA,34,22,1,0.5964912280701754,Wales,-4.312131,51.85762
1116,Matthew,Morgan,1992-04-23,FALSE,"Basingstoke, Hants",FALSE,Fly-half,South Africa v Wales,Durban,2014-06-14,5,1,4,0,0,0,0,0,NA,3,2,0,0.6,Wales,-1.0923964,51.26654
1117,Nicky,Smith,1994-04-07,FALSE,Swansea,FALSE,Prop,Wales v Fiji,Millennium Stadium,2014-11-15,38,17,21,10,2,0,0,0,NA,27,11,0,0.7105263157894737,Wales,-3.943645999999999,51.62144
1118,Rob,Evans,1992-04-14,FALSE,Haverfordwest,FALSE,Prop,Wales v Ireland,Millennium Stadium,2015-03-14,39,26,13,5,1,0,0,0,NA,22,16,1,0.5641025641025641,Wales,-4.971318999999999,51.800475
1119,Dominic,Day,1985-08-22,FALSE,Pembroke,FALSE,Lock,Wales v Ireland,Millennium Stadium,2015-08-08,3,2,1,0,0,0,0,0,NA,2,1,0,0.6666666666666666,Wales,-79.1950373,34.6801626
1120,Tyler,Morgan,1995-09-11,FALSE,Newport,FALSE,Centre,Wales v Ireland,Millennium Stadium,2015-08-08,5,5,0,5,1,0,0,0,NA,3,2,0,0.6,Wales,-94.1043876,37.5278234
1121,Ross,Moriarty,1994-04-18,FALSE,"St Helens, Lancs",FALSE,Back-row,Wales v Ireland,Millennium Stadium,2015-08-08,45,34,11,15,3,0,0,0,NA,26,19,0,0.5777777777777777,Wales,-2.737095,53.456307
1122,Eli,Walker,1992-03-28,FALSE,Swansea,FALSE,Wing,Wales v Ireland,Millennium Stadium,2015-08-08,1,1,0,0,0,0,0,0,NA,0,1,0,0,Wales,-3.943645999999999,51.62144
1123,Gareth,Anscombe,1991-05-10,FALSE,North Shore,FALSE,"Fullback, Fly-half",Wales v Ireland,Millennium Stadium,2015-08-08,27,16,11,75,0,15,15,0,NA,19,8,0,0.7037037037037037,Wales,-158.0715983,21.5616575
1124,Kristian,Dacey,1989-07-25,FALSE,Merthyr Tydfil,FALSE,Hooker,Wales v Ireland,Millennium Stadium,2015-08-08,8,3,5,0,0,0,0,0,NA,4,4,0,0.5,Wales,-3.381646,51.74872999999999
1125,Tomas,Francis,1992-04-27,FALSE,"Burythorpe, Yorks",FALSE,Prop,Ireland v Wales,Lansdowne Road,2015-08-29,52,34,18,5,1,0,0,0,NA,31,20,1,0.5961538461538461,Wales,-0.8109637,54.087514
1126,Ellis,Jenkins,1993-04-29,FALSE,Church Village,FALSE,Back-row,New Zealand v Wales,Auckland,2016-06-11,11,5,6,0,0,0,0,0,NA,8,3,0,0.7272727272727273,Wales,-97.0601721,33.0704973
1127,Sam,Davies,1993-10-06,FALSE,Swansea,FALSE,Fly-half,Wales v Australia,Millennium Stadium,2016-11-05,8,2,6,24,0,0,7,1,NA,6,2,0,0.75,Wales,-3.943645999999999,51.62144
1128,Cory,Hill,1992-02-10,FALSE,"Maesycoed, Pontyprid",FALSE,Lock,Wales v Australia,Millennium Stadium,2016-11-05,29,15,14,15,3,0,0,0,NA,21,8,0,0.7241379310344828,Wales,-3.3508579,51.6001501
1129,Seb,Davies,1996-05-17,FALSE,Cardiff,FALSE,Lock,Tonga v Wales,Auckland,2017-06-16,9,7,2,0,0,0,0,0,NA,8,1,0,0.8888888888888888,Wales,-3.17909,51.48158100000001
1130,Steff,Evans,1994-09-01,FALSE,Llanelli,FALSE,Wing,Tonga v Wales,Auckland,2017-06-16,13,12,1,30,6,0,0,0,NA,8,5,0,0.6153846153846154,Wales,-4.160248,51.680886
1131,Thomas,Young,1992-05-18,FALSE,Merthyr Tydfil,FALSE,Back-row,Tonga v Wales,Auckland,2017-06-16,3,2,1,0,0,0,0,0,NA,3,0,0,1,Wales,-3.381646,51.74872999999999
1132,Aled,Davies,1992-07-19,FALSE,Bronwydd,FALSE,Scrum-half,Tonga v Wales,Auckland,2017-06-16,20,6,14,5,1,0,0,0,NA,16,4,0,0.8,Wales,-4.3115181,51.8950717
1133,Ryan,Elias,1995-01-07,FALSE,Carmarthen,FALSE,Hooker,Tonga v Wales,Auckland,2017-06-16,17,8,9,5,1,0,0,0,NA,9,8,0,0.5294117647058824,Wales,-4.312131,51.85762
1134,Ollie,Griffiths,1995-03-23,FALSE,Newport,FALSE,Back-row,Tonga v Wales,Auckland,2017-06-16,1,0,1,0,0,0,0,0,NA,1,0,0,1,Wales,-94.1043876,37.5278234
1135,Wyn,Jones,1992-02-26,FALSE,Carmarthen,FALSE,Prop,Tonga v Wales,Auckland,2017-06-16,30,12,18,5,1,0,0,0,NA,18,12,0,0.6,Wales,-4.312131,51.85762
1136,Dillon,Lewis,1996-01-04,FALSE,Church Village,FALSE,Prop,Tonga v Wales,Auckland,2017-06-16,28,10,18,5,1,0,0,0,NA,19,9,0,0.6785714285714286,Wales,-97.0601721,33.0704973
1137,Owen,Williams,1992-02-27,FALSE,Neath,FALSE,Fly-half,Tonga v Wales,Auckland,2017-06-16,3,2,1,0,0,0,0,0,NA,1,2,0,0.3333333333333333,Wales,-3.805476,51.656991
1138,Rory,Thornton,1995-03-16,FALSE,Swansea,FALSE,Lock,Samoa v Wales,Apia,2017-06-23,1,1,0,0,0,0,0,0,NA,1,0,0,1,Wales,-3.943645999999999,51.62144
1139,Adam,Beard,1996-01-07,FALSE,Swansea,FALSE,Lock,Samoa v Wales,Apia,2017-06-23,21,14,7,0,0,0,0,0,NA,15,6,0,0.7142857142857143,Wales,-3.943645999999999,51.62144
